8950,Dellar,1884,F,8
8951,Dellie,1884,F,8
8952,Delma,1884,F,8
8953,Delta,1884,F,8
8954,Eleanore,1884,F,8
8955,Elvina,1884,F,8
8956,Emmaline,1884,F,8
8957,Etna,1884,F,8
8958,Eulah,1884,F,8
8959,Euphemia,1884,F,8
8960,Ferne,1884,F,8
8961,Gail,1884,F,8
8962,Golden,1884,F,8
8963,Grayce,1884,F,8
8964,Laurie,1884,F,8
8965,Leanna,1884,F,8
8966,Lelar,1884,F,8
8967,Leonie,1884,F,8
8968,Letta,1884,F,8
8969,Lissie,1884,F,8
8970,Lockie,1884,F,8
8971,Loretto,1884,F,8
8972,Lovina,1884,F,8
8973,Madie,1884,F,8
8974,Maebelle,1884,F,8
8975,Magnolia,1884,F,8
8976,Martina,1884,F,8
8977,Maxine,1884,F,8
8978,Miranda,1884,F,8
8979,Monica,1884,F,8
8980,Nealie,1884,F,8
8981,Nena,1884,F,8
8982,Osa,1884,F,8
8983,Ottie,1884,F,8
8984,Parthenia,1884,F,8
8985,Pearly,1884,F,8
8986,Prudence,1884,F,8
8987,Roma,1884,F,8
8988,Sabina,1884,F,8
8989,Sada,1884,F,8
8990,Savanah,1884,F,8
8991,Savilla,1884,F,8
8992,Susannah,1884,F,8
8993,Valerie,1884,F,8
8994,Verne,1884,F,8
8995,Violetta,1884,F,8
8996,Zona,1884,F,8
8997,Adelina,1884,F,7
8998,Alida,1884,F,7
8999,Alzina,1884,F,7

