7956,Humphrey,1883,M,6
7957,Hunter,1883,M,6
7958,Irvine,1883,M,6
7959,Isidor,1883,M,6
7960,Isreal,1883,M,6
7961,Jeptha,1883,M,6
7962,June,1883,M,6
7963,Landon,1883,M,6
7964,Larkin,1883,M,6
7965,Lennie,1883,M,6
7966,Lillian,1883,M,6
7967,Ludwig,1883,M,6
7968,Mabel,1883,M,6
7969,Malcom,1883,M,6
7970,Manning,1883,M,6
7971,Maude,1883,M,6
7972,May,1883,M,6
7973,Mell,1883,M,6
7974,Meyer,1883,M,6
7975,Morton,1883,M,6
7976,Obie,1883,M,6
7977,Olie,1883,M,6
7978,Olof,1883,M,6
7979,Orie,1883,M,6
7980,Orlo,1883,M,6
7981,Quincy,1883,M,6
7982,Rice,1883,M,6
7983,Robt,1883,M,6
7984,Ronald,1883,M,6
7985,Sampson,1883,M,6
7986,Samual,1883,M,6
7987,Simpson,1883,M,6
7988,Spurgeon,1883,M,6
7989,Sylvanus,1883,M,6
7990,Tandy,1883,M,6
7991,Thos,1883,M,6
7992,Thurlow,1883,M,6
7993,Thurman,1883,M,6
7994,Tobias,1883,M,6
7995,Toy,1883,M,6
7996,Tracy,1883,M,6
7997,Verne,1883,M,6
7998,Vicente,1883,M,6
7999,Waldo,1883,M,6

